image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/Img01.json,/mnt/data/work_input/outputs/Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,many_to_one,321x481,3,7,2,False,0.933789288929476,0.9761031844097272,0.5845306093609403,0.5748683995668448,0.4984632349465017,0.9786915964956012,0.8120296260900729,0.7972607840893584,0.7084856920342173
Img05,xy_lab_texture_glcm,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-1.5,xy_lab_texture_glcm | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_lab_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,Img05/xy_lab_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,many_to_one,259x389,3,40,2,False,0.9745411956208871,0.9279892276002206,0.8755945191824325,0.8243710736047822,0.586549870632129,0.9383154644106012,0.8934621371669261,0.8481578175783667,0.5769415292109362
Img05,xy_rgb,KMeans,KMeans,Postprocessed Img05.jpg-segment of 4,xy_rgb | KMeans | Postprocessed Img05.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb/KMeans/Postprocessed Img05.jpg-segment of 4.png,Img05/xy_rgb/KMeans/Postprocessed Img05.jpg-segment of 4.png,many_to_one,259x389,3,4,2,False,0.9101348869986402,0.3052683407188577,0.5,0.3052683407188577,0.0,0.3812709612128211,0.6244849372768062,0.3812709612128211,0.0
Img05,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-0.8,xy_rgb | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,Img05/xy_rgb/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,many_to_one,259x389,3,16,2,False,0.925648380661234,0.6687512570833871,0.6412523570890727,0.4716788216153711,0.3370826978225577,0.6761224330549136,0.7292372493361414,0.527464198828138,0.3282629542242482
Img05,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-1.5,xy_rgb | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,Img05/xy_rgb/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,many_to_one,259x389,3,2,2,False,0.9100852596996556,0.3049543909855124,0.5,0.3049543909855124,0.0,0.3808788474537486,0.6244849372768062,0.3808788474537486,0.0
Img05,xy_rgb_texture_glcm,KMeans,KMeans,Postprocessed Img05.jpg-segment of 4,xy_rgb_texture_glcm | KMeans | Postprocessed Img05.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb_texture_glcm/KMeans/Postprocessed Img05.jpg-segment of 4.png,Img05/xy_rgb_texture_glcm/KMeans/Postprocessed Img05.jpg-segment of 4.png,many_to_one,259x389,3,4,2,False,0.9176980873638972,0.3341618269514716,0.4977639296187683,0.3331615879091221,0.0543549672819012,0.4173580550881854,0.6216921527332662,0.4161087866569385,0.0678877166674418
Img05,xy_rgb_texture_glcm,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-0.8,xy_rgb_texture_glcm | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,Img05/xy_rgb_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,many_to_one,259x389,3,256,2,False,0.9023136246786632,0.7399332704565055,0.7162717894426722,0.5749143074425521,0.2744548100926199,0.7673768500060708,0.7249793974910722,0.5969465714931652,0.2445691266377144
Img05,xy_rgb_texture_glcm,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-1.5,xy_rgb_texture_glcm | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_rgb_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,Img05/xy_rgb_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,many_to_one,259x389,3,12,2,False,0.9473355103175156,0.8158480867739445,0.7067252211569884,0.6015214951286134,0.2071949815944734,0.8157855668106646,0.7648109147513964,0.6447767704465268,0.1998712777475017
Img05,xy_texture_glcm,KMeans,KMeans,Postprocessed Img05.jpg-segment of 4,xy_texture_glcm | KMeans | Postprocessed Img05.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_texture_glcm/KMeans/Postprocessed Img05.jpg-segment of 4.png,Img05/xy_texture_glcm/KMeans/Postprocessed Img05.jpg-segment of 4.png,many_to_one,259x389,3,4,2,False,0.9167551686831892,0.3394269023518155,0.4941348973607038,0.3367137932757156,0.0711877785269112,0.4239339756504682,0.6171596007691603,0.4205453841480415,0.0889113908165066
Img05,xy_texture_glcm,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-0.8,xy_texture_glcm | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,Img05/xy_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-0.8.png,many_to_one,259x389,3,123,2,False,0.9553056545344464,0.8275288575851969,0.7838010237829125,0.6804093685111567,0.3762844490655018,0.8411285456013521,0.8109605347495651,0.709619586115181,0.3500755362684691
Img05,xy_texture_glcm,Sampled Mean Shift,Mean Shift,Post Processed Img05.jpg-meanshift-1.5,xy_texture_glcm | Sampled Mean Shift | Post Processed Img05.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img05/Img05.json,/mnt/data/work_input/outputs/Img05/xy_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,Img05/xy_texture_glcm/Sampled Mean Shift/Post Processed Img05.jpg-meanshift-1.5.png,many_to_one,259x389,3,5,2,False,0.9245367291639786,0.8369663398268878,0.5410341051213459,0.3867069321315521,0.0922424465685964,0.8001848665955436,0.6542441168391173,0.461522910950474,0.090240117875745
Img06,hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.7653201039451926,0.3711394680585936,0.4751656128416084,0.3602504570002918,0.1164355318367349,0.698902824613135,0.8689758766831781,0.6840252477943234,0.2039170470190022
Img06,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,5,2,False,0.8846365855579179,0.4366578458362166,0.478375809571792,0.4221313103448334,0.3246664712003511,0.8182827490311927,0.8696464655496147,0.795196236746614,0.6047951767993099
Img06,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,2,2,False,0.782723049058981,0.3851421692102533,0.4918053746637146,0.3809087970573725,0.2780323887243353,0.7496250816057003,0.8887358952808426,0.7417297697265993,0.5161851187087881
Img06,hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.7105441373336483,0.3442996773773825,0.438844610049998,0.3168162395313005,0.0888267325903113,0.6456826014056612,0.8067809946174067,0.5999311661739128,0.1506182640264114
Img06,hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,163,2,False,0.7857547838412473,0.5863272254853531,0.5187001944129366,0.4402666272133697,0.127308848078885,0.8259918345064813,0.7927075696071243,0.6917327525911271,0.1831728047013234
Img06,hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,16,2,False,0.8232301756043783,0.610466926917989,0.670426459488376,0.5577654305703078,0.2559752691610371,0.8168461594127764,0.923695928184403,0.7734885860592221,0.3526347343590763
Img06,lab,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,lab | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/lab/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.8098511693834161,0.461944947612763,0.4433091350170215,0.4069490565692902,0.1576900068617734,0.8157725942991148,0.8295810160762505,0.7461022811804893,0.2739863172911983
Img06,lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,lab | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/lab/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,4,2,False,0.9618316402866368,0.729912500067429,0.7205741813943347,0.7018501696960446,0.4961135872227695,0.9584966301000252,0.9580032545912984,0.9305393817593512,0.5921708629665924
Img06,lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,lab | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/lab/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,2,2,False,0.7771871800929206,0.3864982506162844,0.485742482519749,0.3781196411438496,0.2453433522905236,0.7007543577680921,0.8824502423061104,0.6893677493493474,0.4182978782544189
Img06,lab_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,lab_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/lab_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.6304827151744232,0.3136306948710975,0.3518533800425293,0.2399840250675923,0.0737647849108016,0.5670379387605019,0.7158759678832639,0.4747502677833475,0.1250241863581306
Img06,lab_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,lab_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/lab_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,174,2,False,0.7577683282148201,0.5560874898124906,0.5409949686144038,0.4361514196011006,0.1385011799368825,0.7724325499701797,0.7835875610235868,0.6471677948024632,0.1776959036597432
Img06,lab_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,lab_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/lab_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/lab_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,17,2,False,0.933301834790141,0.7029276008409027,0.6825990772213204,0.6429719965070235,0.3121683291056237,0.9235081140000136,0.9338262906600384,0.8764689389792637,0.4167027910758957
Img06,rgb,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.56644617686432,0.2859832489571391,0.3731504391277295,0.2289550857573757,0.0599244085332952,0.5501317170929299,0.643166252391767,0.4244668136113839,0.1052149664500157
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,2,2,False,0.739892904953146,0.3685554742951678,0.4569995643077981,0.3447224131791908,0.1673102157870953,0.6668680350881263,0.8401047906868618,0.6326650665335941,0.2839879078888032
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,0.5196550909520434,0.1299137727380108,0.25,0.1299137727380108,0.0600832644384079,0.3066161111837798,0.5900377318002181,0.3066161111837798,0.1418055722735637
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.6055673675092527,0.3159177547775841,0.3286565082623258,0.2172565389169416,0.0600547502693744,0.5598693691851896,0.6875860589045261,0.4366694547982109,0.1034565389656165
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,0.8109299944877549,0.5935599062499013,0.6152659875561783,0.5101970264885982,0.1323286997510572,0.8162353649985026,0.8666154038733213,0.7361715874508188,0.1847745242239166
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,0.6153004173556973,0.5183947768988056,0.3356449032709386,0.2250111315554669,0.1201878958540147,0.6220801245799141,0.6943992417875217,0.4523643281951202,0.1790034854939311
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.6382628553429404,0.3055265001656131,0.3803207357943882,0.2603555380627567,0.0604608815817901,0.5718192768061869,0.7247098585504551,0.5019922030786709,0.1041919582303704
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,0.692156862745098,0.5780243699641782,0.515613374716,0.4017535074447943,0.1455751117824505,0.7130850576906184,0.7549400046494161,0.5380288119597185,0.1825725944874432
